x,y
-5.0,0.32685851211974953
-4.97997997997998,0.3293814076963126
-4.95995995995996,0.33190195380948484
-4.93993993993994,0.33442013248031954
-4.91991991991992,0.33693592574675674
-4.8998998998999,0.33944931566375136
-4.87987987987988,0.3419602843034014
-4.85985985985986,0.34446881375507576
-4.83983983983984,0.346974886125542
-4.81981981981982,0.34947848353909383
-4.7997997997998,0.3519795881376787
-4.77977977977978,0.35447818208102533
-4.75975975975976,0.35697424754677076
-4.73973973973974,0.35946776673058745
-4.71971971971972,0.3619587218463106
-4.6996996996997,0.3644470951260647
-4.67967967967968,0.36693286882039033
-4.65965965965966,0.36941602519837075
-4.63963963963964,0.3718965465477585
-4.61961961961962,0.3743744151751017
-4.5995995995996,0.37684961340587025
-4.57957957957958,0.3793221235845817
-4.55955955955956,0.38179192807492757
-4.53953953953954,0.3842590092598987
-4.51951951951952,0.38672334954191134
-4.4994994994995,0.38918493134293247
-4.47947947947948,0.39164373710460515
-4.45945945945946,0.39409974928837377
-4.43943943943944,0.3965529503756092
-4.41941941941942,0.3990033228677338
-4.3993993993994,0.4014508492863463
-4.37937937937938,0.40389551217334596
-4.35935935935936,0.4063372940910579
-4.33933933933934,0.4087761776223568
-4.31931931931932,0.4112121453707915
-4.2992992992992995,0.4136451799607091
-4.2792792792792795,0.4160752640373786
-4.2592592592592595,0.418502380267115
-4.2392392392392395,0.4209265113374028
-4.2192192192192195,0.4233476399570194
-4.1991991991991995,0.42576574885615887
-4.1791791791791795,0.4281808207865545
-4.1591591591591595,0.4305928385216023
-4.1391391391391394,0.4330017848564836
-4.119119119119119,0.43540764260828807
-4.099099099099099,0.43781039461613586
-4.079079079079079,0.4402100237413006
-4.059059059059059,0.442606512867331
-4.039039039039039,0.4449998449001734
-4.019019019019019,0.4473900027682936
-3.998998998998999,0.4497769694227984
-3.978978978978979,0.45216072783755745
-3.958958958958959,0.4545412610093248
-3.938938938938939,0.4569185519578598
-3.918918918918919,0.4592925837260486
-3.898898898898899,0.4616633393800248
-3.878878878878879,0.4640308020092904
-3.858858858858859,0.4663949547268367
-3.838838838838839,0.46875578066926404
-3.818818818818819,0.4711132629969027
-3.798798798798799,0.4734673848939328
-3.7787787787787788,0.4758181295685043
-3.7587587587587588,0.47816548025285666
-3.7387387387387387,0.4805094202034386
-3.7187187187187187,0.4828499327010275
-3.6986986986986987,0.4851870010508485
-3.6786786786786787,0.4875206085826937
-3.6586586586586587,0.48985073865104123
-3.6386386386386387,0.49217737463517347
-3.6186186186186187,0.4945004999392964
-3.5985985985985987,0.4968200979926573
-3.5785785785785786,0.499136152249663
-3.5585585585585586,0.5014486461899985
-3.5385385385385386,0.503757563318744
-3.5185185185185186,0.5060628871664932
-3.4984984984984986,0.5083646012894703
-3.4784784784784786,0.5106626892696475
-3.4584584584584586,0.5129571347148626
