x,y
-5.0,-4.2309062889615
-4.97997997997998,-4.213965723239933
-4.95995995995996,-4.197025157518365
-4.93993993993994,-4.180084591796797
-4.91991991991992,-4.16314402607523
-4.8998998998999,-4.146203460353663
-4.87987987987988,-4.129262894632094
-4.85985985985986,-4.112322328910527
-4.83983983983984,-4.09538176318896
-4.81981981981982,-4.078441197467392
-4.7997997997998,-4.061500631745824
-4.77977977977978,-4.044560066024257
-4.75975975975976,-4.02761950030269
-4.73973973973974,-4.010678934581122
-4.71971971971972,-3.9937383688595545
-4.6996996996997,-3.9767978031379867
-4.67967967967968,-3.959857237416419
-4.65965965965966,-3.9429166716948516
-4.63963963963964,-3.925976105973284
-4.61961961961962,-3.9090355402517165
-4.5995995995996,-3.8920949745301487
-4.57957957957958,-3.8751544088085814
-4.55955955955956,-3.8582138430870137
-4.53953953953954,-3.8412732773654463
-4.51951951951952,-3.8243327116438786
-4.4994994994995,-3.8073921459223112
-4.47947947947948,-3.7904515802007435
-4.45945945945946,-3.773511014479176
-4.43943943943944,-3.7565704487576084
-4.41941941941942,-3.7396298830360406
-4.3993993993994,-3.7226893173144733
-4.37937937937938,-3.7057487515929055
-4.35935935935936,-3.688808185871338
-4.33933933933934,-3.6718676201497704
-4.31931931931932,-3.654927054428203
-4.2992992992992995,-3.6379864887066353
-4.2792792792792795,-3.621045922985068
-4.2592592592592595,-3.6041053572635002
-4.2392392392392395,-3.587164791541933
-4.2192192192192195,-3.570224225820365
-4.1991991991991995,-3.553283660098798
-4.1791791791791795,-3.53634309437723
-4.1591591591591595,-3.5194025286556627
-4.1391391391391394,-3.502461962934095
-4.119119119119119,-3.485521397212527
-4.099099099099099,-3.46858083149096
-4.079079079079079,-3.451640265769392
-4.059059059059059,-3.4346997000478248
-4.039039039039039,-3.417759134326257
-4.019019019019019,-3.4008185686046897
-3.998998998998999,-3.3838780028831215
-3.978978978978979,-3.366937437161554
-3.958958958958959,-3.3499968714399864
-3.938938938938939,-3.333056305718419
-3.918918918918919,-3.3161157399968513
-3.898898898898899,-3.299175174275284
-3.878878878878879,-3.282234608553716
-3.858858858858859,-3.265294042832149
-3.838838838838839,-3.248353477110581
-3.818818818818819,-3.2314129113890138
-3.798798798798799,-3.214472345667446
-3.7787787787787788,-3.1975317799458787
-3.7587587587587588,-3.180591214224311
-3.7387387387387387,-3.163650648502743
-3.7187187187187187,-3.146710082781176
-3.6986986986986987,-3.129769517059608
-3.6786786786786787,-3.1128289513380407
-3.6586586586586587,-3.095888385616473
-3.6386386386386387,-3.0789478198949056
-3.6186186186186187,-3.062007254173338
-3.5985985985985987,-3.0450666884517705
-3.5785785785785786,-3.0281261227302028
-3.5585585585585586,-3.0111855570086354
-3.5385385385385386,-2.9942449912870677
-3.5185185185185186,-2.9773044255655003
-3.4984984984984986,-2.9603638598439326
-3.4784784784784786,-2.943423294122365
-3.4584584584584586,-2.9264827284007975
-3.4384384384384385,-2.9095421626792297
-3.4184184184184185,-2.8926015969576624
-3.3983983983983985,-2.8756610312360946
-3.378378378378378,-2.858720465514527
-3.358358358358358,-2.841779899792959
-3.338338338338338,-2.8248393340713918
-3.318318318318318,-2.807898768349824
-3.298298298298298,-2.7909582026282567
-3.278278278278278,-2.774017636906689
-3.258258258258258,-2.7570770711851216
-3.238238238238238,-2.740136505463554
-3.218218218218218,-2.7231959397419865
-3.198198198198198,-2.7062553740204187
-3.178178178178178,-2.6893148082988514
-3.158158158158158,-2.6723742425772836
-3.138138138138138,-2.6554336768557163
-3.118118118118118,-2.6384931111341485
-3.098098098098098,-2.6215525454125808
-3.078078078078078,-2.6046119796910134
-3.058058058058058,-2.5876714139694457
-3.038038038038038,-2.5707308482478783
-3.018018018018018,-2.5537902825263106
-2.997997997997998,-2.5368497168047432
-2.977977977977978,-2.5199091510831755
-2.957957957957958,-2.502968585361608
-2.937937937937938,-2.4860280196400404
-2.9179179179179178,-2.469087453918473
-2.8978978978978978,-2.4521468881969053
