x,y
0.0,0.0
0.0010010010010009784,7.807398781956395e-09
0.0020020020020019846,6.245919025565369e-08
0.003003003003002991,2.1079976711283123e-07
0.004004004004003997,4.996735220451989e-07
0.005005005005005003,9.759248477443047e-07
0.006006006006005982,1.686398136901076e-06
0.007007007007006988,2.6779377822048014e-06
0.008008008008007994,3.997388176340632e-06
0.009009009009009,5.691593711985123e-06
0.010010010010010006,7.807398781798282e-06
0.011011011011010985,1.039164777841054e-05
0.012012012012011991,1.3491185094402973e-05
0.013013013013012997,1.7152855122277063e-05
0.014014014014014003,2.1423502254412195e-05
0.01501501501501501,2.6349970883006143e-05
0.016016016016015988,3.1979105399994105e-05
0.017017017017016994,3.8357750196942076e-05
0.018018018018018,4.553274966490601e-05
0.019019019019019007,5.355094819425301e-05
0.020020020020020013,6.245919017443442e-05
0.02102102102102099,7.230431999370249e-05
0.022022022022021998,8.313318203876242e-05
0.023023023023023004,9.499262069434458e-05
0.02402402402402401,0.00010792948034269032
0.025025025025025016,0.00012199060536293395
0.026026026026025995,0.00013722284013036745
0.027027027027027,0.0001536730290155743
0.028028028028028007,0.00017138801638340924
0.029029029029029013,0.0001904146465918123
0.03003003003003002,0.00021079976399043253
0.031031031031030998,0.00023259021291904
0.032032032032032004,0.00025583283770570623
0.03303303303303301,0.0002805744826647198
0.034034034034034016,0.0003068619920942208
0.03503503503503502,0.00033474221027351845
0.036036036036036,0.00036426198146006204
0.03703703703703701,0.0003954681498860397
0.03803803803803801,0.0004284075597545564
0.03903903903903902,0.00046312705523537126
0.040040040040040026,0.0004996734804601462
0.041041041041041004,0.0005380936795171656
0.04204204204204201,0.0005784344964454922
0.04304304304304302,0.0006207427752284979
0.04404404404404402,0.0006650653597867432
0.04504504504504503,0.0007114490939701405
0.04604604604604601,0.0007599408215493521
0.047047047047047014,0.0008105873862063783
0.04804804804804802,0.0008634356315242582
0.049049049049049026,0.0009185324009758467
0.05005005005005003,0.0009759245379115898
0.05105105105105104,0.0010356588855462395
0.052052052052052045,0.0010977822869444394
0.05305305305305305,0.0011623415850051083
0.05405405405405406,0.001229383622444554
0.055055055055055035,0.0012989552417782318
0.05605605605605604,0.0013711032853010857
0.05705705705705705,0.0014458745950663603
0.058058058058058054,0.0015233160128628295
0.05905905905905906,0.0016034743801903364
0.06006006006006004,0.0016863965382335506
0.061061061061061045,0.001772129327833868
0.06206206206206205,0.0018607195894593126
0.06306306306306306,0.0019522141631723921
0.06406406406406406,0.0020466598885957605
0.06506506506506504,0.0021441036048755933
0.06606606606606605,0.00224459215064258
0.06706706706706705,0.0023481723639703694
0.06806806806806806,0.002454891082331409
0.06906906906906907,0.00256479514255001
0.07007007007007005,0.0026779313807525303
0.07107107107107105,0.002794346632314547
0.07207207207207206,0.0029140877318048586
0.07307307307307306,0.0030372015129262104
0.07407407407407407,0.003163734808452588
0.07507507507507505,0.0032937344501629134
0.07607607607607605,0.0034272472687710384
0.07707707707707706,0.003564320093851804
0.07807807807807807,0.003704999753763097
0.07907907907907907,0.0038493330755636716
0.08008008008008005,0.0039973668849265925
0.08108108108108109,0.00414914800604815
0.08208208208208209,0.004304723261551983
0.0830830830830831,0.004464139472388375
0.08408408408408408,0.00462744345772838
0.08508508508508508,0.004794682034852715
0.08608608608608609,0.004965902019035116
0.0870870870870871,0.005141150223420049
0.0880880880880881,0.005320473458894514
0.08908908908908908,0.00550391853395375
0.09009009009009009,0.0056915322545606425
0.09109109109109109,0.005883361423998557
0.0920920920920921,0.0060794528427174435
0.0930930930930931,0.006279853308172956
0.09409409409409408,0.0064846096146583135
0.09509509509509509,0.0066937685531287434
0.0960960960960961,0.006907376911018157
0.0970970970970971,0.0071254814720479055
0.09809809809809811,0.007348129016027307
0.09909909909909909,0.00757536631864568
0.10010010010010009,0.007807240151255669
0.1011011011011011,0.008043797280647474
0.1021021021021021,0.008285084468813868
0.10310310310310311,0.008531148472705584
0.10410410410410412,0.008782036043976833
0.1051051051051051,0.00903779392872067
0.1061061061061061,0.009298468867193904
0.10710710710710711,0.009564107593531185
0.10810810810810811,0.009834756835448058
0.10910910910910912,0.010110463313932585
0.1101101101101101,0.010391273742925231
0.1111111111111111,0.010677234828986758
0.11211211211211211,0.010968393270953584
0.11311311311311312,0.011264795759580549
0.11411411411411412,0.01156648897717051
0.1151151151151151,0.011873519597190515
0.11611611611611611,0.0121859342838742
0.11711711711711711,0.01250377969180995
0.11811811811811812,0.012827102465514583
0.11911911911911913,0.013155949238992078
0.1201201201201201,0.013490366635276984
0.12112112112112111,0.013830401265962178
0.12212212212212212,0.01417609973071044
0.12312312312312312,0.014527508616749556
0.12412412412412413,0.014884674498350554
0.12512512512512514,0.015247643936288502
0.12612612612612611,0.0156164634772856
0.12712712712712712,0.015991179653436115
0.12812812812812813,0.016371838981612527
0.1291291291291291,0.016758487962852772
0.13013013013013014,0.017151173081727894
0.13113113113113112,0.017549940805689546
0.13213213213213212,0.017954837584397355
0.13313313313313313,0.018365909849024996
0.1341341341341341,0.018783204011545124
0.13513513513513514,0.019206766463992313
0.13613613613613612,0.01963664357770348
0.13713713713713713,0.0200728817025357
0.13813813813813813,0.020515527166060313
0.1391391391391391,0.02096462627273334
0.14014014014014015,0.021420225303041367
0.14114114114114112,0.02188237051262241
0.14214214214214213,0.022351108131361493
0.14314314314314314,0.0228264843624599
0.14414414414414412,0.023308545381478054
0.14514514514514515,0.0237973373353512
0.14614614614614613,0.024292906341377245
0.14714714714714713,0.024795298486176575
0.14814814814814814,0.02530455982462276
0.14914914914914912,0.02582073637874394
0.15015015015015015,0.026343874136594246
0.15115115115115113,0.026874019051094357
0.15215215215215214,0.027411217038841154
0.15315315315315314,0.02795551397888519
0.15415415415415412,0.028506955711475917
0.15515515515515516,0.0290655880367738
0.15615615615615613,0.029631456713528494
0.15715715715715714,0.030204607457723028
0.15815815815815815,0.030785085941182608
0.15915915915915912,0.03137293779014796
0.16016016016016016,0.03196820858381234
0.16116116116116116,0.0325709438528214
0.16216216216216217,0.03318118907773566
0.16316316316316315,0.03379898968745429
0.16416416416416418,0.03442439105760027
0.16516516516516516,0.03505743850886531
0.16616616616616617,0.03569817730531488
0.16716716716716717,0.03634665265265178
0.16816816816816815,0.03700290969643781
0.1691691691691692,0.03766699352027332
0.17017017017017017,0.038338949143932786
0.17117117117117117,0.039018821521457116
0.17217217217217218,0.03970665553920057
0.17317317317317316,0.040402496013832584
0.1741741741741742,0.04110638769029325
0.17517517517517517,0.041818375239701576
0.17617617617617617,0.04253850325721647
0.17717717717717718,0.04326681625984867
0.17817817817817816,0.0440033586842237
0.1791791791791792,0.044748174884294806
0.18018018018018017,0.04550130912900468
0.18118118118118118,0.04626280559989609
0.18218218218218218,0.04703270838866957
0.18318318318318316,0.047811061494688195
0.1841841841841842,0.04859790882242838
0.18518518518518517,0.04939329417887553
0.18618618618618618,0.05019726127086453
0.1871871871871872,0.05100985370236342
0.1881881881881882,0.05183111497169997
0.1891891891891892,0.05266108846873025
0.19019019019019018,0.05349981747194821
0.19119119119119118,0.05434734514553562
0.1921921921921922,0.055203714536351374
0.1931931931931932,0.056068968570859565
0.1941941941941942,0.056943150051995274
0.19519519519519518,0.05782630165596731
0.1961961961961962,0.05871846592899725
0.1971971971971972,0.05961968528399345
0.1981981981981982,0.060530001997159896
0.1991991991991992,0.06144945820453837
0.2002002002002002,0.062378095898483574
0.20120120120120122,0.06331595692407017
0.20220220220220222,0.0642630829754308
0.20320320320320323,0.0652195155920246
0.2042042042042042,0.06618529615483477
0.20520520520520522,0.06716046588249529
0.20620620620620622,0.0681450658273447
0.20720720720720723,0.06913913687140734
0.20820820820820823,0.07014271972230045
0.2092092092092092,0.07115585490906655
0.21021021021021022,0.07217858277793027
0.21121121121121122,0.07321094348797863
0.21221221221221223,0.07425297700676443
0.21321321321321324,0.07530472310583122
0.21421421421421422,0.07636622135615978
0.21521521521521522,0.07743751112353478
0.21621621621621623,0.07851863156383082
0.21721721721721723,0.07960962161821765
0.21821821821821824,0.08071052000828302
0.21921921921921922,0.08182136523107289
0.22022022022022023,0.08294219555404804
0.22122122122122123,0.08407304900995624
0.22222222222222224,0.08521396339161953
0.22322322322322324,0.08636497624663547
0.22422422422422422,0.08752612487199189
0.22522522522522523,0.08869744630859461
0.22622622622622623,0.08987897733570657
0.22722722722722724,0.09107075446529887
0.22822822822822825,0.09227281393631208
0.22922922922922923,0.09348519170882753
0.23023023023023023,0.09470792345814817
0.23123123123123124,0.09594104456878758
0.23223223223223224,0.09718459012836729
0.23323323323323325,0.09843859492142168
0.23423423423423423,0.0997030934231092
0.23523523523523523,0.1009781197928303
0.23623623623623624,0.10226370786775074
0.23723723723723725,0.10355989115623009
0.23823823823823825,0.10486670283115491
0.23923923923923923,0.1061841757231761
0.24024024024024024,0.10751234231384968
0.24124124124124124,0.10885123472868102
0.24224224224224225,0.11020088473007163
0.24324324324324326,0.1115613237101684
0.24424424424424424,0.11293258268361488
0.24524524524524524,0.11431469228020415
0.24624624624624625,0.11570768273743295
0.24724724724724725,0.11711158389295681
0.24824824824824826,0.11852642517694613
0.24924924924924924,0.1199522356043425
0.2502502502502503,0.12138904376701573
0.25125125125125125,0.12283687782582031
0.25225225225225223,0.12429576550255289
0.25325325325325326,0.12576573407180888
0.25425425425425424,0.1272468103527388
0.2552552552552553,0.12873902070070548
0.25625625625625625,0.13024239099883975
0.25725725725725723,0.131756946649497
0.25825825825825827,0.1332827125656134
0.25925925925925924,0.1348197131619616
0.2602602602602603,0.13636797234630815
0.26126126126126126,0.13792751351046958
0.26226226226226224,0.13949835952127093
0.26326326326326327,0.1410805327114043
0.26426426426426425,0.14267405487018864
0.2652652652652653,0.14427894723423274
0.26626626626626626,0.14589523047799863
0.26726726726726724,0.14752292470426964
0.2682682682682683,0.1491620494345202
0.26926926926926925,0.1508126235991904
0.2702702702702703,0.1524746655278656
0.27127127127127126,0.15414819293936022
0.27227227227227224,0.15583322293170893
0.2732732732732733,0.15752977197206403
0.27427427427427425,0.15923785588650077
0.2752752752752753,0.16095748984973235
0.27627627627627627,0.1626886883747335
0.27727727727727725,0.16443146530227648
0.2782782782782783,0.1661858337903782
0.27927927927927926,0.167951806303661
0.2802802802802803,0.16972939460262856
0.28128128128128127,0.1715186097328573
0.28228228228228225,0.17331946201410564
0.2832832832832833,0.1751319610293424
0.28428428428428426,0.17695611561369487
0.2852852852852853,0.178791933843321
0.2862862862862863,0.18063942302420338
0.28728728728728725,0.182498589680871
0.2882882882882883,0.18436943954504778
0.28928928928928926,0.18625197754423048
0.2902902902902903,0.18814620779019983
0.2912912912912913,0.1900521335674638
0.29229229229229226,0.19196975732163865
0.2932932932932933,0.19389908064776748
0.29429429429429427,0.19584010427857976
0.2952952952952953,0.19779282807269516
0.2962962962962963,0.19975725100277192
0.29729729729729726,0.2017333711436054
0.2982982982982983,0.20372118566017713
0.29929929929929927,0.20572069079565805
0.3003003003003003,0.2077318818593702
0.3013013013013013,0.20975475321470705
0.30230230230230226,0.21178929826701903
0.3033033033033033,0.21383550945146468
0.3043043043043043,0.2158933782208318
0.3053053053053053,0.21796289503333352
0.3063063063063063,0.22004404934037955
0.30730730730730726,0.2221368295743299
0.3083083083083083,0.22424122313623226
0.3093093093093093,0.22635721638354736
0.3103103103103103,0.22848479461786816
0.3113113113113113,0.23062394207263362
0.31231231231231227,0.23277464190084476
0.3133133133133133,0.23493687616278455
0.3143143143143143,0.2371106258137471
0.3153153153153153,0.23929587069178163
0.3163163163163163,0.2414925895054533
0.31731731731731727,0.2437007598216289
0.3183183183183183,0.24592035805328885
0.3193193193193193,0.24815135944737296
0.3203203203203203,0.2503937380726644
0.32132132132132135,0.2526474668077156
0.32232232232232233,0.25491251732882336
0.32332332332332336,0.25718886009805814
0.32432432432432434,0.25947646435135063
0.3253253253253253,0.26177529808664535
0.32632632632632635,0.26408532805212326
0.32732732732732733,0.2664065197345009
0.32832832832832837,0.268738837347412
0.32932932932932935,0.27108224381987706
0.3303303303303303,0.2734367007848674
0.33133133133133136,0.27580216856796974
0.33233233233233234,0.27817860617615703
0.33333333333333337,0.28056597128667393
0.33433433433433435,0.2829642202360404
0.3353353353353353,0.2853733080091834
0.33633633633633636,0.2877931882287011
0.33733733733733734,0.2902238131442662
0.3383383383383384,0.29266513362217816
0.33933933933933935,0.2951170991350676
0.34034034034034033,0.2975796577517633
0.34134134134134136,0.30005275612732624
0.34234234234234234,0.3025363394932596
0.3433433433433434,0.3050303516479027
0.34434434434434436,0.30753473494701355
0.34534534534534533,0.3100494302945514
0.34634634634634637,0.3125743771336631
0.34734734734734735,0.31510951343788346
0.3483483483483484,0.3176547757025577
0.34934934934934936,0.32021009893649
0.35035035035035034,0.32277541665383225
0.35135135135135137,0.3253506608662153
0.35235235235235235,0.3279357620751325
0.3533533533533534,0.3305306492645867
0.35435435435435436,0.3331352498940031
0.35535535535535534,0.3357494898914216
0.3563563563563564,0.3383732936469732
0.35735735735735735,0.3410065840066497
0.3583583583583584,0.3436492822663768
0.35935935935935936,0.3463013081663953
0.36036036036036034,0.3489625798859628
0.3613613613613614,0.3516330140383809
0.36236236236236236,0.3543125256663571
0.3633633633633634,0.35700102823771307
0.36436436436436437,0.3596984336414409
0.36536536536536535,0.36240465218412304
0.3663663663663664,0.36511959258671944
0.36736736736736736,0.36784316198173117
0.3683683683683684,0.3705752659107512
0.36936936936936937,0.3733158083224067
0.37037037037037035,0.37606469157070527
0.3713713713713714,0.3788218164137902
0.37237237237237236,0.3815870820131137
0.3733733733733734,0.3843603859330383
0.3743743743743744,0.38714162414087044
0.37537537537537535,0.389930691007339
0.3763763763763764,0.392727479307523
0.3773773773773774,0.39553188022223673
0.3783783783783784,0.3983437833398831
0.3793793793793794,0.40116307665877954
0.38038038038038036,0.4039896465899649
0.3813813813813814,0.4068233779604956
0.3823823823823824,0.4096641540172374
0.3833833833833834,0.41251185643116073
0.3843843843843844,0.41536636530214677
0.38538538538538536,0.4182275591643095
0.3863863863863864,0.4210953149918428
0.3873873873873874,0.4239695082053972
0.3883883883883884,0.4268500126789946
0.3893893893893894,0.42973670074748566
0.39039039039039036,0.4326294432145563
0.3913913913913914,0.4355281093612902
0.39239239239239243,0.4384325669552904
0.3933933933933934,0.44134268226036943
0.3943943943943944,0.4442583200468096
0.39539539539539537,0.4471793436022
0.3963963963963964,0.450105614742855
0.39739739739739743,0.45303699382581814
0.3983983983983984,0.4559733397614568
0.3993993993993994,0.4589145100266507
0.4004004004004005,0.4618603606785783
0.40140140140140146,0.46481074636910313
0.40240240240240244,0.4677655203597678
0.4034034034034034,0.47072453453739194
0.40440440440440445,0.473687639430282
0.4054054054054055,0.47665468422505264
0.40640640640640646,0.47962551678406184
0.40740740740740744,0.48259998366346313
0.4084084084084084,0.48557793013187317
0.40940940940940945,0.4885592001896583
0.4104104104104105,0.4915436365888387
0.41141141141141147,0.4945310808536123
0.41241241241241244,0.4975213733014971
0.4134134134134134,0.5005143530650907
0.41441441441441446,0.5035098581144486
0.4154154154154155,0.5065077252800758
0.41641641641641647,0.5095077902765365
0.41741741741741745,0.5125098877266727
0.4184184184184184,0.5155138511864343
0.41941941941941946,0.5185195131703155
0.4204204204204205,0.521526705177395
0.42142142142142147,0.5245352577179759
0.42242242242242245,0.5275450003408232
0.42342342342342343,0.5305557616609897
0.42442442442442446,0.5335673693882309
0.4254254254254255,0.5365796503559989
0.4264264264264265,0.539592430551013
0.42742742742742745,0.5426055351433994
0.42842842842842843,0.5456187885173913
0.42942942942942947,0.5486320143025861
0.4304304304304305,0.5516450354057485
0.4314314314314315,0.5546576740431545
0.43243243243243246,0.5576697517734661
