x,y
0.0,0.0
0.0010010010010009784,0.0011731731731731468
0.0020020020020020124,0.0023463463463463587
0.003003003003002991,0.003519519519519505
0.004004004004003969,0.0046926926926926515
0.005005005005005003,0.005865865865865864
0.006006006006005982,0.00703903903903901
0.007007007007007016,0.008212212212212222
0.008008008008007994,0.009385385385385369
0.009009009009008973,0.010558558558558516
0.010010010010010006,0.011731731731731728
0.011011011011010985,0.012904904904904875
0.012012012012012019,0.014078078078078086
0.013013013013012997,0.015251251251251232
0.014014014014013976,0.016424424424424378
0.01501501501501501,0.017597597597597592
0.016016016016015988,0.018770770770770738
0.017017017017017022,0.01994394394394395
0.018018018018018,0.021117117117117095
0.01901901901901898,0.022290290290290244
0.020020020020020013,0.023463463463463455
0.02102102102102099,0.0246366366366366
0.022022022022022025,0.025809809809809812
0.023023023023023004,0.02698298298298296
0.024024024024023982,0.028156156156156107
0.025025025025025016,0.02932932932932932
0.026026026026025995,0.030502502502502464
0.02702702702702703,0.031675675675675675
0.028028028028028007,0.032848848848848824
0.029029029029028985,0.034022022022021974
0.03003003003003002,0.035195195195195185
0.031031031031030998,0.03636836836836833
0.03203203203203203,0.03754154154154154
0.03303303303303301,0.03871471471471469
0.03403403403403399,0.039887887887887837
0.03503503503503502,0.04106106106106105
0.036036036036036,0.04223423423423419
0.037037037037037035,0.0434074074074074
0.03803803803803801,0.04458058058058055
0.03903903903903899,0.0457537537537537
0.040040040040040026,0.04692692692692691
0.041041041041041004,0.04810010010010006
0.04204204204204204,0.04927327327327327
0.04304304304304302,0.050446446446446414
0.044044044044043995,0.05161961961961956
0.04504504504504503,0.052792792792792774
0.04604604604604601,0.05396596596596592
0.04704704704704704,0.055139139139139134
0.04804804804804802,0.056312312312312277
0.049049049049049,0.057485485485485426
0.05005005005005003,0.05865865865865864
0.05105105105105101,0.059831831831831786
0.052052052052052045,0.061005005005005
0.05305305305305302,0.06217817817817814
0.054054054054054,0.06335135135135128
0.055055055055055035,0.0645245245245245
0.056056056056056014,0.06569769769769765
0.05705705705705705,0.06687087087087086
0.058058058058058026,0.068044044044044
0.059059059059059005,0.06921721721721716
0.06006006006006004,0.07039039039039037
0.06106106106106102,0.07156356356356351
0.06206206206206205,0.07273673673673672
0.06306306306306303,0.07390990990990987
0.06406406406406401,0.07508308308308302
0.06506506506506504,0.07625625625625623
0.06606606606606602,0.07742942942942938
0.06706706706706705,0.07860260260260259
0.06806806806806803,0.07977577577577573
0.06906906906906907,0.08094894894894894
0.07007007007007005,0.0821221221221221
0.07107107107107108,0.08329529529529531
0.07207207207207206,0.08446846846846845
0.07307307307307304,0.08564164164164159
0.07407407407407407,0.0868148148148148
0.07507507507507505,0.08798798798798796
0.07607607607607608,0.08916116116116117
0.07707707707707706,0.09033433433433431
0.07807807807807804,0.09150750750750747
0.07907907907907907,0.09268068068068067
0.08008008008008005,0.09385385385385382
0.08108108108108109,0.09502702702702703
0.08208208208208206,0.09620020020020018
0.08308308308308304,0.09737337337337332
0.08408408408408408,0.09854654654654654
0.08508508508508508,0.09971971971971971
0.08608608608608606,0.10089289289289285
0.08708708708708707,0.10206606606606604
0.08808808808808807,0.10323923923923922
0.08908908908908908,0.1044124124124124
0.09009009009009009,0.10558558558558558
0.09109109109109106,0.10675875875875873
0.09209209209209207,0.1079319319319319
0.09309309309309308,0.10910510510510509
0.09409409409409408,0.11027827827827827
0.09509509509509509,0.11145145145145144
0.09609609609609607,0.1126246246246246
0.09709709709709707,0.11379779779779776
0.09809809809809808,0.11497097097097095
0.09909909909909909,0.11614414414414413
0.10010010010010009,0.1173173173173173
0.10110110110110107,0.11849049049049046
0.10210210210210208,0.11966366366366363
0.10310310310310308,0.12083683683683681
0.10410410410410409,0.12201001001001
0.1051051051051051,0.12318318318318316
0.10610610610610607,0.12435635635635632
0.10710710710710711,0.12552952952952953
0.10810810810810811,0.1267027027027027
