x,y
0.0,0.0
0.0010010010010009784,0.0012522995112230599
0.0020020020020019846,0.0025045990224461545
0.003003003003002991,0.003756898533669249
0.004004004004003997,0.005009198044892344
0.005005005005005003,0.006261497556115438
0.006006006006005982,0.007513797067338498
0.007007007007006988,0.008766096578561592
0.008008008008007994,0.010018396089784687
0.009009009009009,0.01127069560100778
0.010010010010010006,0.012522995112230876
0.011011011011010985,0.013775294623453936
0.012012012012011991,0.01502759413467703
0.013013013013012997,0.016279893645900125
0.014014014014014003,0.01753219315712322
0.01501501501501501,0.018784492668346312
0.016016016016015988,0.020036792179569374
0.017017017017016994,0.021289091690792468
0.018018018018018,0.02254139120201556
0.019019019019019007,0.02379369071323866
0.020020020020020013,0.025045990224461752
0.02102102102102099,0.02629828973568481
0.022022022022021998,0.027550589246907908
0.023023023023023004,0.028802888758131
0.02402402402402401,0.030055188269354095
0.025025025025025016,0.03130748778057719
0.026026026026025995,0.03255978729180025
0.027027027027027,0.03381208680302335
0.028028028028028007,0.03506438631424644
0.029029029029029013,0.036316685825469534
0.03003003003003002,0.037568985336692624
0.031031031031030998,0.03882128484791569
0.032032032032032004,0.040073584359138784
0.03303303303303301,0.041325883870361874
0.034034034034034016,0.04257818338158497
0.03503503503503502,0.04383048289280807
0.036036036036036,0.04508278240403112
0.03703703703703701,0.04633508191525422
0.03803803803803801,0.04758738142647732
0.03903903903903902,0.04883968093770041
0.040040040040040026,0.050091980448923504
0.041041041041041004,0.051344279960146566
0.04204204204204201,0.052596579471369656
0.04304304304304302,0.05384887898259275
0.04404404404404402,0.05510117849381585
0.04504504504504503,0.05635347800503894
0.04604604604604601,0.057605777516262
0.047047047047047014,0.0588580770274851
0.04804804804804802,0.06011037653870819
0.049049049049049026,0.061362676049931286
0.05005005005005003,0.06261497556115438
0.05105105105105104,0.06386727507237748
0.052052052052052045,0.06511957458360057
0.05305305305305305,0.06637187409482366
0.05405405405405406,0.06762417360604676
0.055055055055055035,0.06887647311726981
0.05605605605605604,0.07012877262849292
0.05705705705705705,0.071381072139716
0.058058058058058054,0.0726333716509391
0.05905905905905906,0.0738856711621622
0.06006006006006004,0.07513797067338525
0.061061061061061045,0.07639027018460835
0.06206206206206205,0.07764256969583144
0.06306306306306306,0.07889486920705453
0.06406406406406406,0.08014716871827764
0.06506506506506504,0.0813994682295007
0.06606606606606605,0.08265176774072379
0.06706706706706705,0.08390406725194688
0.06806806806806806,0.08515636676316998
0.06906906906906907,0.08640866627439307
0.07007007007007005,0.08766096578561614
0.07107107107107105,0.08891326529683923
0.07207207207207206,0.09016556480806232
0.07307307307307306,0.09141786431928542
0.07407407407407407,0.09267016383050851
0.07507507507507505,0.09392246334173157
0.07607607607607605,0.09517476285295466
0.07707707707707706,0.09642706236417777
0.07807807807807807,0.09767936187540086
0.07907907907907907,0.09893166138662395
0.08008008008008005,0.10018396089784701
0.08108108108108109,0.10143626040907014
0.08208208208208209,0.10268855992029323
0.0830830830830831,0.10394085943151632
0.08408408408408408,0.10519315894273938
0.08508508508508508,0.10644545845396249
0.08608608608608609,0.10769775796518558
0.0870870870870871,0.10895005747640867
0.0880880880880881,0.11020235698763177
0.08908908908908908,0.11145465649885482
0.09009009009009009,0.11270695601007792
0.09109109109109109,0.11395925552130101
0.0920920920920921,0.1152115550325241
0.0930930930930931,0.1164638545437472
0.09409409409409408,0.11771615405497027
0.09509509509509509,0.11896845356619336
0.0960960960960961,0.12022075307741645
0.0970970970970971,0.12147305258863955
0.09809809809809811,0.12272535209986264
0.09909909909909909,0.1239776516110857
0.10010010010010009,0.12522995112230878
0.1011011011011011,0.12648225063353188
0.1021021021021021,0.127734550144755
0.10310310310310311,0.12898684965597806
0.10410410410410412,0.13023914916720117
0.1051051051051051,0.13149144867842424
0.1061061061061061,0.13274374818964732
0.10710710710710711,0.13399604770087042
0.10810810810810811,0.13524834721209353
0.10910910910910912,0.1365006467233166
0.1101101101101101,0.13775294623453968
0.1111111111111111,0.13900524574576276
0.11211211211211211,0.14025754525698586
0.11311311311311312,0.14150984476820896
0.11411411411411412,0.14276214427943204
0.1151151151151151,0.14401444379065512
0.11611611611611611,0.1452667433018782
0.11711711711711711,0.1465190428131013
0.11811811811811812,0.1477713423243244
0.11911911911911913,0.14902364183554748
0.1201201201201201,0.15027594134677055
0.12112112112112111,0.15152824085799363
0.12212212212212212,0.15278054036921673
0.12312312312312312,0.15403283988043984
0.12412412412412413,0.1552851393916629
0.12512512512512514,0.15653743890288602
0.12612612612612611,0.15778973841410907
0.12712712712712712,0.15904203792533217
0.12812812812812813,0.16029433743655527
0.1291291291291291,0.16154663694777832
0.13013013013013014,0.16279893645900145
0.13113113113113112,0.16405123597022453
0.13213213213213212,0.1653035354814476
0.13313313313313313,0.1665558349926707
0.1341341341341341,0.16780813450389376
0.13513513513513514,0.1690604340151169
0.13613613613613612,0.17031273352633997
0.13713713713713713,0.17156503303756304
0.13813813813813813,0.17281733254878615
0.1391391391391391,0.1740696320600092
0.14014014014014015,0.17532193157123233
0.14114114114114112,0.1765742310824554
0.14214214214214213,0.17782653059367848
0.14314314314314314,0.17907883010490158
0.14414414414414412,0.18033112961612463
0.14514514514514515,0.18158342912734776
0.14614614614614613,0.18283572863857084
0.14714714714714713,0.18408802814979391
0.14814814814814814,0.18534032766101702
0.14914914914914912,0.18659262717224007
0.15015015015015015,0.1878449266834632
0.15115115115115113,0.18909722619468627
0.15215215215215214,0.19034952570590935
0.15315315315315314,0.19160182521713245
0.15415415415415412,0.19285412472835553
0.15515515515515516,0.19410642423957863
0.15615615615615613,0.1953587237508017
0.15715715715715714,0.1966110232620248
0.15815815815815815,0.1978633227732479
0.15915915915915912,0.19911562228447097
0.16016016016016016,0.20036792179569407
0.16116116116116116,0.20162022130691717
0.16216216216216217,0.20287252081814028
0.16316316316316315,0.20412482032936333
0.16416416416416418,0.20537711984058646
0.16516516516516516,0.20662941935180953
0.16616616616616617,0.2078817188630326
0.16716716716716717,0.20913401837425571
0.16816816816816815,0.21038631788547876
0.1691691691691692,0.2116386173967019
0.17017017017017017,0.21289091690792497
0.17117117117117117,0.21414321641914805
0.17217217217217218,0.21539551593037115
0.17317317317317316,0.2166478154415942
0.1741741741741742,0.21790011495281733
0.17517517517517517,0.2191524144640404
0.17617617617617617,0.22040471397526348
0.17717717717717718,0.2216570134864866
0.17817817817817816,0.22290931299770964
0.1791791791791792,0.22416161250893277
0.18018018018018017,0.22541391202015584
0.18118118118118118,0.22666621153137892
0.18218218218218218,0.22791851104260202
0.18318318318318316,0.22917081055382507
0.1841841841841842,0.2304231100650482
0.18518518518518517,0.23167540957627128
0.18618618618618618,0.23292770908749436
0.1871871871871872,0.23418000859871746
0.1881881881881882,0.23543230810994056
0.1891891891891892,0.23668460762116364
0.19019019019019018,0.23793690713238672
0.19119119119119118,0.23918920664360982
0.1921921921921922,0.2404415061548329
0.1931931931931932,0.241693805666056
0.1941941941941942,0.2429461051772791
0.19519519519519518,0.24419840468850215
0.1961961961961962,0.24545070419972526
0.1971971971971972,0.24670300371094833
0.1981981981981982,0.24795530322217144
0.1991991991991992,0.24920760273339454
0.2002002002002002,0.2504599022446176
0.20120120120120122,0.2517122017558407
0.20220220220220222,0.2529645012670638
0.20320320320320323,0.2542168007782869
0.2042042042042042,0.25546910028951
0.20520520520520522,0.25672139980073305
0.20620620620620622,0.25797369931195613
0.20720720720720723,0.25922599882317926
0.20820820820820823,0.26047829833440234
0.2092092092092092,0.2617305978456254
0.21021021021021022,0.2629828973568485
0.21121121121121122,0.2642351968680716
0.21221221221221223,0.2654874963792947
0.21321321321321324,0.2667397958905178
0.21421421421421422,0.26799209540174085
0.21521521521521522,0.2692443949129639
0.21621621621621623,0.27049669442418706
0.21721721721721723,0.27174899393541013
0.21821821821821824,0.2730012934466332
0.21921921921921922,0.2742535929578563
0.22022022022022023,0.27550589246907936
0.22122122122122123,0.2767581919803025
0.22222222222222224,0.27801049149152557
0.22322322322322324,0.27926279100274864
0.22422422422422422,0.2805150905139717
0.22522522522522523,0.2817673900251948
0.22622622622622623,0.28301968953641793
0.22722722722722724,0.284271989047641
0.22822822822822825,0.2855242885588641
0.22922922922922923,0.28677658807008716
0.23023023023023023,0.28802888758131023
0.23123123123123124,0.28928118709253337
0.23223223223223224,0.29053348660375644
0.23323323323323325,0.2917857861149795
0.23423423423423423,0.2930380856262026
0.23523523523523523,0.29429038513742567
0.23623623623623624,0.2955426846486488
0.23723723723723725,0.2967949841598719
0.23823823823823825,0.29804728367109495
0.23923923923923923,0.29929958318231803
0.24024024024024024,0.3005518826935411
0.24124124124124124,0.30180418220476424
0.24224224224224225,0.3030564817159873
0.24324324324324326,0.3043087812272104
0.24424424424424424,0.30556108073843347
0.24524524524524524,0.30681338024965654
0.24624624624624625,0.3080656797608797
0.24724724724724725,0.30931797927210275
0.24824824824824826,0.3105702787833258
0.24924924924924924,0.3118225782945489
0.2502502502502503,0.31307487780577203
0.25125125125125125,0.3143271773169951
0.25225225225225223,0.31557947682821813
0.25325325325325326,0.31683177633944126
0.25425425425425424,0.31808407585066434
0.2552552552552553,0.31933637536188747
0.25625625625625625,0.32058867487311055
0.25725725725725723,0.32184097438433357
0.25825825825825827,0.3230932738955567
0.25925925925925924,0.3243455734067798
0.2602602602602603,0.3255978729180029
0.26126126126126126,0.326850172429226
0.26226226226226224,0.32810247194044906
0.26326326326326327,0.32935477145167213
0.26426426426426425,0.3306070709628952
0.2652652652652653,0.33185937047411834
0.26626626626626626,0.3331116699853414
0.26726726726726724,0.3343639694965645
0.2682682682682683,0.3356162690077876
0.26926926926926925,0.33686856851901065
0.2702702702702703,0.3381208680302338
0.27127127127127126,0.33937316754145685
0.27227227227227224,0.34062546705267993
0.2732732732732733,0.34187776656390306
0.27427427427427425,0.3431300660751261
0.2752752752752753,0.3443823655863492
0.27627627627627627,0.3456346650975723
0.27727727727727725,0.34688696460879537
0.2782782782782783,0.3481392641200185
0.27927927927927926,0.3493915636312415
0.2802802802802803,0.35064386314246465
0.28128128128128127,0.3518961626536877
0.28228228228228225,0.3531484621649108
0.2832832832832833,0.35440076167613394
0.28428428428428426,0.35565306118735696
0.2852852852852853,0.3569053606985801
0.2862862862862863,0.35815766020980316
0.28728728728728725,0.35940995972102624
0.2882882882882883,0.36066225923224937
0.28928928928928926,0.3619145587434724
0.2902902902902903,0.3631668582546955
0.2912912912912913,0.3644191577659186
0.29229229229229226,0.3656714572771417
0.2932932932932933,0.3669237567883648
0.29429429429429427,0.36817605629958783
0.2952952952952953,0.36942835581081096
0.2962962962962963,0.37068065532203404
0.29729729729729726,0.3719329548332571
0.2982982982982983,0.37318525434448024
0.29929929929929927,0.37443755385570326
0.3003003003003003,0.3756898533669264
0.3013013013013013,0.3769421528781495
0.30230230230230226,0.37819445238937255
0.3033033033033033,0.3794467519005957
0.3043043043043043,0.3806990514118187
0.3053053053053053,0.38195135092304183
0.3063063063063063,0.3832036504342649
0.30730730730730726,0.384455949945488
0.3083083083083083,0.3857082494567111
0.3093093093093093,0.38696054896793414
0.3103103103103103,0.38821284847915727
0.3113113113113113,0.38946514799038034
0.31231231231231227,0.3907174475016034
0.3133133133133133,0.39196974701282655
0.3143143143143143,0.3932220465240496
0.3153153153153153,0.3944743460352727
0.3163163163163163,0.3957266455464958
0.31731731731731727,0.39697894505771886
0.3183183183183183,0.398231244568942
0.3193193193193193,0.39948354408016507
0.3203203203203203,0.40073584359138814
0.32132132132132135,0.4019881431026113
0.32232232232232233,0.40324044261383435
0.32332332332332336,0.4044927421250575
0.32432432432432434,0.40574504163628056
0.3253253253253253,0.40699734114750363
0.32632632632632635,0.4082496406587267
0.32732732732732733,0.4095019401699498
0.32832832832832837,0.4107542396811729
0.32932932932932935,0.412006539192396
0.3303303303303303,0.41325883870361907
0.33133133133133136,0.4145111382148422
0.33233233233233234,0.4157634377260652
0.33333333333333337,0.41701573723728835
0.33433433433433435,0.41826803674851143
0.3353353353353353,0.4195203362597345
0.33633633633633636,0.42077263577095764
0.33733733733733734,0.42202493528218066
0.3383383383383384,0.4232772347934038
0.33933933933933935,0.42452953430462687
0.34034034034034033,0.42578183381584994
0.34134134134134136,0.4270341333270731
0.34234234234234234,0.4282864328382961
0.3433433433433434,0.4295387323495192
0.34434434434434436,0.4307910318607423
0.34534534534534533,0.4320433313719654
0.34634634634634637,0.4332956308831885
0.34734734734734735,0.43454793039441153
0.3483483483483484,0.43580022990563466
0.34934934934934936,0.43705252941685774
0.35035035035035034,0.4383048289280808
0.35135135135135137,0.43955712843930395
0.35235235235235235,0.44080942795052697
0.3533533533533534,0.4420617274617501
0.35435435435435436,0.4433140269729732
0.35535535535535534,0.44456632648419625
0.3563563563563564,0.4458186259954194
0.35735735735735735,0.4470709255066424
0.3583583583583584,0.44832322501786553
0.35935935935935936,0.4495755245290886
0.36036036036036034,0.4508278240403117
0.3613613613613614,0.4520801235515348
0.36236236236236236,0.45333242306275784
0.3633633633633634,0.45458472257398097
0.36436436436436437,0.45583702208520405
