x,y
0.0,0.0
0.0010010010010009784,0.0010010014900980317
0.0020020020020019846,0.002002002980196091
0.003003003003002991,0.0030030044702941505
0.004004004004003997,0.00400400596039221
0.005005005005005003,0.005005007450490269
0.006006006006005982,0.006006008940588301
0.007007007007006988,0.007007010430686361
0.008008008008007994,0.00800801192078442
0.009009009009009,0.00900901341088248
0.010010010010010006,0.010010014900980538
0.011011011011010985,0.011011016391078569
0.012012012012011991,0.01201201788117663
0.013013013013012997,0.013013019371274689
0.014014014014014003,0.01401402086137275
0.01501501501501501,0.015015022351470808
0.016016016016015988,0.01601602384156884
0.017017017017016994,0.017017025331666897
0.018018018018018,0.01801802682176496
0.019019019019019007,0.01901902831186302
0.020020020020020013,0.020020029801961076
0.02102102102102099,0.02102103129205911
0.022022022022021998,0.022022032782157166
0.023023023023023004,0.02302303427225523
0.02402402402402401,0.024024035762353287
0.025025025025025016,0.025025037252451348
0.026026026026025995,0.026026038742549377
0.027027027027027,0.027027040232647438
0.028028028028028007,0.0280280417227455
0.029029029029029013,0.029029043212843556
0.03003003003003002,0.030030044702941617
0.031031031031030998,0.031031046193039646
0.032032032032032004,0.03203204768313771
0.03303303303303301,0.03303304917323577
0.034034034034034016,0.03403405066333382
0.03503503503503502,0.03503505215343188
0.036036036036036,0.03603605364352992
0.03703703703703701,0.037037055133627976
0.03803803803803801,0.03803805662372604
0.03903903903903902,0.03903905811382409
0.040040040040040026,0.04004005960392215
0.041041041041041004,0.04104106109402019
0.04204204204204201,0.042042062584118245
0.04304304304304302,0.043043064074216306
0.04404404404404402,0.04404406556431436
0.04504504504504503,0.04504506705441243
0.04604604604604601,0.04604606854451046
0.047047047047047014,0.047047070034608514
0.04804804804804802,0.048048071524706575
0.049049049049049026,0.04904907301480463
0.05005005005005003,0.050050074504902696
0.05105105105105104,0.05105107599500076
0.052052052052052045,0.05205207748509881
0.05305305305305305,0.05305307897519687
0.05405405405405406,0.05405408046529493
0.055055055055055035,0.055055081955392965
0.05605605605605604,0.056056083445491026
0.05705705705705705,0.05705708493558908
0.058058058058058054,0.05805808642568714
0.05905905905905906,0.05905908791578521
0.06006006006006004,0.060060089405883234
0.061061061061061045,0.061061090895981295
0.06206206206206205,0.06206209238607935
0.06306306306306306,0.06306309387617741
0.06406406406406406,0.06406409536627547
0.06506506506506504,0.0650650968563735
0.06606606606606605,0.06606609834647156
0.06706706706706705,0.06706709983656962
0.06806806806806806,0.06806810132666767
0.06906906906906907,0.06906910281676575
0.07007007007007005,0.07007010430686376
0.07107107107107105,0.07107110579696183
0.07207207207207206,0.0720721072870599
0.07307307307307306,0.07307310877715795
0.07407407407407407,0.07407411026725601
0.07507507507507505,0.07507511175735404
0.07607607607607605,0.0760761132474521
0.07707707707707706,0.07707711473755016
0.07807807807807807,0.07807811622764821
0.07907907907907907,0.07907911771774628
0.08008008008008005,0.0800801192078443
0.08108108108108109,0.08108112069794239
0.08208208208208209,0.08208212218804047
0.0830830830830831,0.08308312367813851
0.08408408408408408,0.08408412516823655
0.08508508508508508,0.08508512665833462
0.08608608608608609,0.08608612814843267
0.0870870870870871,0.08708712963853073
0.0880880880880881,0.08808813112862877
0.08908908908908908,0.08908913261872682
0.09009009009009009,0.09009013410882488
0.09109109109109109,0.09109113559892293
0.0920920920920921,0.092092137089021
0.0930930930930931,0.09309313857911905
0.09409409409409408,0.09409414006921708
0.09509509509509509,0.09509514155931516
0.0960960960960961,0.0960961430494132
0.0970970970970971,0.09709714453951127
0.09809809809809811,0.09809814602960931
0.09909909909909909,0.09909914751970736
0.10010010010010009,0.10010014900980542
0.1011011011011011,0.10110115049990347
0.1021021021021021,0.10210215199000154
0.10310310310310311,0.10310315348009959
0.10410410410410412,0.10410415497019765
0.1051051051051051,0.1051051564602957
0.1061061061061061,0.10610615795039374
0.10710710710710711,0.1071071594404918
0.10810810810810811,0.10810816093058986
0.10910910910910912,0.10910916242068792
0.1101101101101101,0.11011016391078596
0.1111111111111111,0.111111165400884
0.11211211211211211,0.11211216689098208
0.11311311311311312,0.11311316838108013
0.11411411411411412,0.11411416987117819
0.1151151151151151,0.11511517136127623
0.11611611611611611,0.11611617285137428
0.11711711711711711,0.11711717434147234
0.11811811811811812,0.11811817583157042
0.11911911911911913,0.11911917732166846
0.1201201201201201,0.1201201788117665
0.12112112112112111,0.12112118030186454
0.12212212212212212,0.12212218179196262
0.12312312312312312,0.12312318328206068
0.12412412412412413,0.12412418477215872
0.12512512512512514,0.1251251862622568
0.12612612612612611,0.12612618775235482
0.12712712712712712,0.12712718924245286
0.12812812812812813,0.12812819073255094
0.1291291291291291,0.12912919222264896
0.13013013013013014,0.13013019371274706
0.13113113113113112,0.1311311952028451
0.13213213213213212,0.13213219669294315
0.13313313313313313,0.1331331981830412
0.1341341341341341,0.13413419967313925
0.13513513513513514,0.13513520116323732
0.13613613613613612,0.13613620265333534
0.13713713713713713,0.13713720414343344
0.13813813813813813,0.1381382056335315
0.1391391391391391,0.1391392071236295
0.14014014014014015,0.14014020861372758
0.14114114114114112,0.14114121010382563
0.14214214214214213,0.14214221159392368
0.14314314314314314,0.14314321308402175
0.14414414414414412,0.1441442145741198
0.14514514514514515,0.14514521606421787
0.14614614614614613,0.1461462175543159
0.14714714714714713,0.14714721904441397
0.14814814814814814,0.14814822053451202
0.14914914914914912,0.14914922202461003
0.15015015015015015,0.15015022351470814
0.15115115115115113,0.15115122500480618
0.15215215215215214,0.15215222649490423
0.15315315315315314,0.15315322798500228
0.15415415415415412,0.15415422947510032
0.15515515515515516,0.1551552309651984
0.15615615615615613,0.15615623245529642
0.15715715715715714,0.15715723394539452
0.15815815815815815,0.15815823543549257
0.15915915915915912,0.15915923692559059
0.16016016016016016,0.16016023841568866
0.16116116116116116,0.16116123990578674
0.16216216216216217,0.16216224139588478
0.16316316316316315,0.16316324288598283
0.16416416416416418,0.16416424437608093
0.16516516516516516,0.16516524586617895
0.16616616616616617,0.166166247356277
0.16716716716716717,0.16716724884637507
0.16816816816816815,0.1681682503364731
0.1691691691691692,0.16916925182657117
0.17017017017017017,0.17017025331666924
0.17117117117117117,0.1711712548067673
0.17217217217217218,0.17217225629686533
0.17317317317317316,0.17317325778696335
0.1741741741741742,0.17417425927706146
0.17517517517517517,0.17517526076715947
0.17617617617617617,0.17617626225725752
0.17717717717717718,0.17717726374735562
0.17817817817817816,0.17817826523745364
0.1791791791791792,0.17917926672755172
0.18018018018018017,0.18018026821764976
0.18118118118118118,0.1811812697077478
0.18218218218218218,0.18218227119784586
0.18318318318318316,0.1831832726879439
0.1841841841841842,0.184184274178042
0.18518518518518517,0.18518527566814003
0.18618618618618618,0.18618627715823807
0.1871871871871872,0.18718727864833615
0.1881881881881882,0.1881882801384342
0.1891891891891892,0.18918928162853224
0.19019019019019018,0.19019028311863032
0.19119119119119118,0.19119128460872836
0.1921921921921922,0.1921922860988264
0.1931931931931932,0.19319328758892446
0.1941941941941942,0.19419428907902253
0.19519519519519518,0.19519529056912055
0.1961961961961962,0.1961962920592186
0.1971971971971972,0.1971972935493167
0.1981981981981982,0.19819829503941475
0.1991991991991992,0.1991992965295128
0.2002002002002002,0.20020029801961087
